CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
REPTree;Random[0.6];Ökonomische Merkmale;92;12;8;3984;0.885;0.920;0.902
LogisticModelTree;Random[0.6];Ökonomische Merkmale;97;2;3;3994;0.980;0.970;0.975
MultilayerPerceptron;Random[0.6];Ökonomische Merkmale;96;0;4;3996;1.000;0.960;0.980
J48;Random[0.6];Ökonomische Merkmale;92;4;8;3992;0.958;0.920;0.939
SVM_RBF[5.0];Random[0.6];Doorlopende reisverzekering;42;0;23;4031;1.000;0.646;0.785
SVM_Poly[3,2.0,0.5];Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
RandomForest;Random[0.6];Doorlopende reisverzekering;65;0;0;4031;1.000;1.000;1.000
SVM_Puk[1.0, 0.1];Random[0.6];Doorlopende reisverzekering;36;0;29;4031;1.000;0.554;0.713
RandomCommittee;Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
REPTree;Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
LogisticModelTree;Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
MultilayerPerceptron;Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
J48;Random[0.6];Doorlopende reisverzekering;64;0;1;4031;1.000;0.985;0.992
SVM_RBF[5.0];Random[0.6];carpl;7;0;5;4084;1.000;0.583;0.737
SVM_Poly[3,2.0,0.5];Random[0.6];carpl;11;7;1;4077;0.611;0.917;0.733
RandomForest;Random[0.6];carpl;7;0;5;4084;1.000;0.583;0.737
SVM_Puk[1.0, 0.1];Random[0.6];carpl;7;0;5;4084;1.000;0.583;0.737
RandomCommittee;Random[0.6];carpl;10;0;2;4084;1.000;0.833;0.909
REPTree;Random[0.6];carpl;8;8;4;4076;0.500;0.667;0.571
LogisticModelTree;Random[0.6];carpl;10;0;2;4084;1.000;0.833;0.909
MultilayerPerceptron;Random[0.6];carpl;4;0;8;4084;1.000;0.333;0.500
J48;Random[0.6];carpl;0;0;12;4084;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];KIModel;9;0;4;8179;1.000;0.692;0.818
SVM_Poly[3,2.0,0.5];Random[0.6];KIModel;13;4;0;8175;0.765;1.000;0.867
RandomForest;Random[0.6];KIModel;7;0;6;8179;1.000;0.538;0.700
SVM_Puk[1.0, 0.1];Random[0.6];KIModel;4;0;9;8179;1.000;0.308;0.471
RandomCommittee;Random[0.6];KIModel;9;4;4;8175;0.692;0.692;0.692
REPTree;Random[0.6];KIModel;8;0;5;8179;1.000;0.615;0.762
LogisticModelTree;Random[0.6];KIModel;13;0;0;8179;1.000;1.000;1.000
MultilayerPerceptron;Random[0.6];KIModel;12;0;1;8179;1.000;0.923;0.960
J48;Random[0.6];KIModel;0;0;13;8179;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];Text Editor;15;0;9;8168;1.000;0.625;0.769
SVM_Poly[3,2.0,0.5];Random[0.6];Text Editor;18;15;6;8153;0.545;0.750;0.632
RandomForest;Random[0.6];Text Editor;14;1;10;8167;0.933;0.583;0.718
SVM_Puk[1.0, 0.1];Random[0.6];Text Editor;13;0;11;8168;1.000;0.542;0.703
RandomCommittee;Random[0.6];Text Editor;20;0;4;8168;1.000;0.833;0.909
REPTree;Random[0.6];Text Editor;0;0;24;8168;NaN;0.000;NaN
LogisticModelTree;Random[0.6];Text Editor;0;0;24;8168;NaN;0.000;NaN
MultilayerPerceptron;Random[0.6];Text Editor;22;0;2;8168;1.000;0.917;0.957
J48;Random[0.6];Text Editor;0;0;24;8168;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];SmartHome_vConejero_r1;3;0;0;2045;1.000;1.000;1.000
SVM_Poly[3,2.0,0.5];Random[0.6];SmartHome_vConejero_r1;2;6;1;2039;0.250;0.667;0.364
RandomForest;Random[0.6];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
SVM_Puk[1.0, 0.1];Random[0.6];SmartHome_vConejero_r1;2;0;1;2045;1.000;0.667;0.800
RandomCommittee;Random[0.6];SmartHome_vConejero_r1;1;0;2;2045;1.000;0.333;0.500
REPTree;Random[0.6];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
LogisticModelTree;Random[0.6];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
MultilayerPerceptron;Random[0.6];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
J48;Random[0.6];SmartHome_vConejero_r1;0;0;3;2045;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];MyFM;52;0;28;4016;1.000;0.650;0.788
SVM_Poly[3,2.0,0.5];Random[0.6];MyFM;76;4;4;4012;0.950;0.950;0.950
RandomForest;Random[0.6];MyFM;49;2;31;4014;0.961;0.613;0.748
SVM_Puk[1.0, 0.1];Random[0.6];MyFM;54;0;26;4016;1.000;0.675;0.806
RandomCommittee;Random[0.6];MyFM;64;1;16;4015;0.985;0.800;0.883
REPTree;Random[0.6];MyFM;48;0;32;4016;1.000;0.600;0.750
LogisticModelTree;Random[0.6];MyFM;40;0;40;4016;1.000;0.500;0.667
MultilayerPerceptron;Random[0.6];MyFM;76;0;4;4016;1.000;0.950;0.974
J48;Random[0.6];MyFM;0;0;80;4016;NaN;0.000;NaN
SVM_RBF[5.0];Random[0.6];ETRobocon;146;0;96;3854;1.000;0.603;0.753
SVM_Poly[3,2.0,0.5];Random[0.6];ETRobocon;241;4;1;3850;0.984;0.996;0.990
RandomForest;Random[0.6];ETRobocon;241;0;1;3854;1.000;0.996;0.998
SVM_Puk[1.0, 0.1];Random[0.6];ETRobocon;147;0;95;3854;1.000;0.607;0.756
RandomCommittee;Random[0.6];ETRobocon;242;0;0;3854;1.000;1.000;1.000
REPTree;Random[0.6];ETRobocon;240;0;2;3854;1.000;0.992;0.996
LogisticModelTree;Random[0.6];ETRobocon;242;0;0;3854;1.000;1.000;1.000
MultilayerPerceptron;Random[0.6];ETRobocon;240;0;2;3854;1.000;0.992;0.996
J48;Random[0.6];ETRobocon;240;0;2;3854;1.000;0.992;0.996
SVM_RBF[5.0];Random[0.6];rtrt;16;0;4;1004;1.000;0.800;0.889
