CLASSIFIER;SAMPLING;MODEL;TP;FP;FN;TN;PRECISION;RECALL;F-SCORE
REPTree;Combinatorial[0];Mobile Media;48;12;78;130934;0.800;0.381;0.516
LogisticModelTree;Combinatorial[0];Mobile Media;0;0;126;130946;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media;84;0;42;130946;1.000;0.667;0.800
J48;Combinatorial[0];Mobile Media;0;0;126;130946;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media;0;0;126;130946;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media;0;0;126;130946;NaN;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];Mobile Media Adriano Lages;420;0;0;130652;1.000;1.000;1.000
RandomForest;Combinatorial[0];Mobile Media Adriano Lages;420;0;0;130652;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];Mobile Media Adriano Lages;0;0;420;130652;NaN;0.000;NaN
REPTree;Combinatorial[0];Mobile Media Adriano Lages;312;40;108;130612;0.886;0.743;0.808
LogisticModelTree;Combinatorial[0];Mobile Media Adriano Lages;0;0;420;130652;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];Mobile Media Adriano Lages;420;0;0;130652;1.000;1.000;1.000
J48;Combinatorial[0];Mobile Media Adriano Lages;0;0;420;130652;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];Mobile Media Adriano Lages;0;0;420;130652;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];Mobile Media Adriano Lages;0;308;420;130344;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];daniel souza;420;0;0;130652;1.000;1.000;1.000
RandomForest;Combinatorial[0];daniel souza;420;0;0;130652;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];daniel souza;0;0;420;130652;NaN;0.000;NaN
REPTree;Combinatorial[0];daniel souza;372;28;48;130624;0.930;0.886;0.907
LogisticModelTree;Combinatorial[0];daniel souza;0;0;420;130652;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];daniel souza;420;0;0;130652;1.000;1.000;1.000
J48;Combinatorial[0];daniel souza;0;0;420;130652;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];daniel souza;0;0;420;130652;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];daniel souza;0;2184;420;128468;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_BrunoAquino;420;0;0;130652;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_BrunoAquino;420;0;0;130652;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_BrunoAquino;0;0;420;130652;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_BrunoAquino;312;40;108;130612;0.886;0.743;0.808
LogisticModelTree;Combinatorial[0];MobileMedia_BrunoAquino;0;0;420;130652;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_BrunoAquino;420;0;0;130652;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_BrunoAquino;0;0;420;130652;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_BrunoAquino;0;0;420;130652;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_BrunoAquino;0;308;420;130344;0.000;0.000;NaN
SVM_Poly[3,2.0,0.5];Combinatorial[0];MobileMedia_Gustavo;420;0;0;130652;1.000;1.000;1.000
RandomForest;Combinatorial[0];MobileMedia_Gustavo;420;0;0;130652;1.000;1.000;1.000
RandomCommittee;Combinatorial[0];MobileMedia_Gustavo;0;0;420;130652;NaN;0.000;NaN
REPTree;Combinatorial[0];MobileMedia_Gustavo;170;6;250;130646;0.966;0.405;0.570
LogisticModelTree;Combinatorial[0];MobileMedia_Gustavo;0;0;420;130652;NaN;0.000;NaN
MultilayerPerceptron[a];Combinatorial[0];MobileMedia_Gustavo;420;0;0;130652;1.000;1.000;1.000
J48;Combinatorial[0];MobileMedia_Gustavo;0;0;420;130652;NaN;0.000;NaN
NaiveBayesUpdateable;Combinatorial[0];MobileMedia_Gustavo;0;0;420;130652;NaN;0.000;NaN
StochasticGradientDescend;Combinatorial[0];MobileMedia_Gustavo;0;0;420;130652;NaN;0.000;NaN
